Date,Open,High,Low,Close,Adj Close,Volume
2018-09-25,9724.950195,9860.150391,9649.950195,9673.750000,9317.013672,9039
2018-09-26,9675.099609,9738.400391,9500.000000,9524.750000,9173.507813,8096
2018-09-27,9599.000000,9600.000000,9350.000000,9403.400391,9056.632813,8383
2018-09-28,9455.000000,9888.000000,9300.000000,9719.500000,9361.077148,32632
2018-10-01,9550.000000,9792.950195,9463.200195,9612.400391,9257.925781,2682
2018-10-03,9612.000000,9644.500000,9401.000000,9459.549805,9110.710938,4027
2018-10-04,9499.000000,9499.000000,9338.000000,9364.549805,9019.215820,7953
2018-10-05,9425.000000,9425.000000,9201.000000,9347.700195,9002.986328,1934
2018-10-08,9202.650391,9389.950195,9025.000000,9085.049805,8750.021484,6920
2018-10-09,9006.000000,9085.000000,8922.000000,9023.599609,8690.837891,2833
2018-10-10,8946.000000,9094.200195,8888.000000,8921.000000,8592.020508,5434
2018-10-11,8899.950195,9010.000000,8801.750000,8999.150391,8667.290039,3527
2018-10-12,8907.250000,9250.000000,8907.250000,8971.900391,8641.044922,2653
2018-10-15,9075.000000,9125.000000,8900.000000,9091.200195,8755.946289,2888
2018-10-16,9150.000000,9225.000000,9021.150391,9145.750000,8808.483398,1508
2018-10-17,9191.900391,9295.650391,9135.200195,9146.250000,8808.965820,1252
2018-10-19,9072.500000,9187.849609,9001.000000,9126.150391,8789.607422,1163
2018-10-22,9224.500000,9297.650391,9090.000000,9140.299805,8803.235352,15363
2018-10-23,9140.000000,9174.000000,9060.000000,9126.200195,8789.654297,910
2018-10-24,9066.000000,9199.000000,9066.000000,9161.250000,8823.413086,1034
2018-10-25,9149.950195,9224.599609,9111.049805,9158.450195,8820.714844,7475
2018-10-26,9131.000000,9230.000000,8912.150391,9192.549805,8853.558594,2287
2018-10-29,9181.000000,9252.000000,9130.049805,9177.900391,8839.450195,1111
2018-10-30,9175.000000,9635.000000,9156.250000,9491.099609,9141.098633,3555
2018-10-31,9491.799805,9643.000000,9333.299805,9368.799805,9023.309570,2687
2018-11-01,9221.000000,9542.849609,9221.000000,9438.500000,9090.438477,2362
2018-11-02,9485.200195,9802.000000,9340.000000,9694.150391,9336.661133,27624
2018-11-05,9831.000000,9974.549805,9666.500000,9698.450195,9340.801758,8107
2018-11-06,9701.000000,9776.049805,9442.349609,9478.950195,9129.397461,2846
2018-11-07,9500.000000,9850.000000,9500.000000,9780.150391,9419.489258,1631
2018-11-09,9780.150391,9795.000000,9589.000000,9761.299805,9401.333984,8510
2018-11-12,9700.200195,9849.950195,9590.950195,9626.500000,9271.505859,2416
2018-11-13,9580.000000,9627.000000,9525.049805,9559.400391,9206.881836,741
2018-11-14,9650.000000,9650.000000,9420.000000,9497.750000,9147.503906,1982
2018-11-15,9453.049805,9520.000000,9453.049805,9504.400391,9153.909180,5216
2018-11-16,9500.049805,9560.000000,9490.000000,9514.299805,9163.443359,10367
2018-11-19,9481.299805,9562.849609,9311.000000,9523.650391,9172.449219,2328
2018-11-20,9461.000000,9489.950195,9402.150391,9483.900391,9172.690430,4277
2018-11-21,9422.250000,9524.900391,9322.000000,9377.650391,9108.341797,1171
2018-11-22,9445.000000,9447.950195,9290.000000,9336.900391,9068.763672,6292
2018-11-26,9420.000000,9496.900391,9235.150391,9415.200195,9144.815430,8015
2018-11-27,9415.000000,9453.150391,9275.000000,9308.400391,9041.082031,6382
2018-11-28,9395.000000,9395.000000,9252.700195,9289.650391,9022.870117,1390
2018-11-29,9289.650391,9382.099609,9255.000000,9271.750000,9005.483398,2249
2018-11-30,9275.000000,9799.000000,9256.049805,9570.349609,9295.508789,10567
2018-12-03,9646.950195,9650.000000,9479.000000,9600.549805,9324.841797,9161
2018-12-04,9599.849609,9800.000000,9450.200195,9732.900391,9453.390625,9278
2018-12-05,9820.000000,9820.000000,9553.299805,9606.750000,9330.863281,3888
2018-12-06,9600.200195,9650.000000,9461.000000,9595.849609,9320.276367,4051
2018-12-07,9560.000000,9600.000000,9479.950195,9563.200195,9288.564453,2134
2018-12-10,9563.200195,9563.200195,9390.000000,9490.450195,9217.902344,3074
2018-12-11,9499.000000,9742.099609,9411.049805,9607.750000,9331.833984,2121
2018-12-12,9659.000000,9720.000000,9601.000000,9674.049805,9396.230469,10426
2018-12-13,9590.000000,9770.049805,9590.000000,9735.700195,9456.109375,12888
2018-12-14,9740.049805,9783.400391,9651.000000,9733.049805,9453.536133,2032
2018-12-17,9733.049805,9916.000000,9651.000000,9899.099609,9614.817383,9754
2018-12-18,9899.000000,9972.000000,9822.000000,9897.650391,9613.409180,3226
2018-12-19,9852.000000,9967.349609,9827.799805,9943.000000,9657.456055,5803
2018-12-20,9942.000000,10000.000000,9775.000000,9962.650391,9676.541992,5821
2018-12-21,9962.000000,9989.750000,9651.099609,9802.400391,9520.895508,5289
2018-12-24,9830.000000,9830.000000,9673.599609,9715.400391,9436.392578,20507
2018-12-26,9715.400391,9787.099609,9575.099609,9723.700195,9444.454102,1894
2018-12-27,9705.049805,9800.000000,9705.049805,9793.150391,9511.910156,3072
2018-12-28,9790.000000,9960.000000,9751.000000,9884.099609,9600.247070,37764
2018-12-31,9883.950195,9899.000000,9821.099609,9884.099609,9600.247070,2708
2019-01-01,9812.049805,9939.000000,9802.049805,9903.750000,9619.333008,3305
2019-01-02,9900.049805,9913.599609,9840.000000,9895.000000,9610.833984,2809
2019-01-03,9928.950195,9940.000000,9819.000000,9850.000000,9567.126953,2314
2019-01-04,9803.000000,9879.000000,9711.349609,9784.950195,9503.945313,1743
2019-01-07,9860.000000,9860.000000,9754.049805,9804.200195,9522.644531,2124
2019-01-08,9804.000000,10250.000000,9768.950195,9978.450195,9691.889648,8842
2019-01-09,9939.750000,10024.950195,9920.000000,9982.450195,9695.774414,3008
2019-01-10,10049.799805,10111.000000,9940.049805,9995.650391,9708.595703,3926
2019-01-11,10019.900391,10020.450195,9925.250000,9998.500000,9711.362305,886
2019-01-14,9998.500000,10010.000000,9899.950195,9999.299805,9712.140625,2723
2019-01-15,9920.400391,10010.000000,9875.099609,9939.750000,9654.298828,2742
2019-01-16,9900.049805,9990.700195,9861.099609,9896.849609,9612.631836,2395
2019-01-17,9971.700195,10039.000000,9869.700195,9996.950195,9709.857422,1549
2019-01-18,9995.450195,10050.000000,9931.950195,9962.000000,9675.912109,1619
2019-01-21,10035.700195,10060.000000,9951.200195,10003.150391,9715.878906,1291
2019-01-22,9989.799805,10050.000000,9908.900391,9987.950195,9701.116211,813
2019-01-23,9961.049805,10031.950195,9905.000000,9914.849609,9630.114258,838
2019-01-24,9950.000000,9954.200195,9860.000000,9921.299805,9636.379883,1063
2019-01-25,9968.000000,10000.000000,9900.000000,9928.849609,9643.712891,808
2019-01-28,9975.000000,9984.000000,9855.000000,9908.799805,9624.238281,3557
2019-01-29,9940.000000,9963.599609,9850.000000,9892.599609,9608.503906,1645
2019-01-30,9930.000000,9945.000000,9766.049805,9919.599609,9634.727539,1369
2019-01-31,9919.000000,10000.000000,9871.049805,9908.750000,9624.188477,7382
2019-02-01,9988.950195,9997.700195,9860.000000,9898.599609,9614.332031,4569
2019-02-04,9851.000000,9930.000000,9825.099609,9877.099609,9593.449219,2467
2019-02-05,9880.000000,9989.000000,9820.049805,9938.500000,9653.086914,2380
2019-02-06,9990.000000,9990.000000,9911.000000,9977.900391,9691.354492,2154
2019-02-07,10000.000000,10230.150391,9890.000000,10002.650391,9715.392578,5845
2019-02-08,10010.000000,10040.000000,9931.000000,10004.450195,9717.141602,1207
2019-02-11,10005.000000,10200.000000,9975.000000,10118.799805,9828.208008,3450
2019-02-12,10160.500000,10205.049805,10018.000000,10177.150391,9884.882813,4533
2019-02-14,10100.049805,10149.950195,10020.900391,10055.950195,9767.162109,1148
2019-02-15,10000.000000,10150.000000,9971.150391,10032.349609,9783.155273,1994
2019-02-18,9971.000000,10025.500000,9750.000000,9821.599609,9577.639648,6469
2019-02-19,9849.950195,9990.000000,9835.700195,9917.150391,9670.817383,2469
2019-02-20,9911.200195,10050.000000,9835.000000,9988.599609,9740.490234,1659
2019-02-21,9940.049805,10250.000000,9916.599609,10112.049805,9860.875977,2569
2019-02-22,10198.750000,10200.000000,10054.250000,10174.849609,9922.115234,4507
2019-02-25,10244.799805,10270.000000,10032.650391,10086.849609,9836.301758,6587
2019-02-26,10085.000000,10150.000000,9876.000000,10046.200195,9796.661133,1139
2019-02-27,10092.599609,10499.000000,10008.650391,10371.200195,10113.588867,3348
2019-02-28,10268.500000,10998.700195,10060.000000,10762.599609,10495.266602,11289
2019-03-01,10656.000000,11000.000000,10525.250000,10950.849609,10678.840820,2458
2019-03-05,10950.849609,11199.000000,10821.000000,11013.150391,10739.593750,4867
2019-03-06,11245.000000,11245.000000,10605.599609,10668.500000,10403.504883,3293
2019-03-07,10651.000000,10690.049805,10381.000000,10446.000000,10186.530273,3433
2019-03-08,10549.900391,10549.900391,10172.750000,10320.299805,10063.953125,2971
2019-03-11,10319.950195,10347.000000,10150.000000,10187.599609,9934.548828,5824
2019-03-12,10274.000000,10610.000000,10248.500000,10506.200195,10245.235352,2527
2019-03-13,10600.299805,10673.500000,10220.650391,10395.400391,10137.187500,3367
2019-03-14,10496.500000,10496.500000,10250.049805,10294.900391,10039.184570,8804
2019-03-15,10250.000000,10579.950195,10205.549805,10268.799805,10013.731445,7428
2019-03-18,10399.849609,10450.000000,10206.349609,10364.700195,10107.249023,1930
2019-03-19,10400.000000,10500.000000,10251.000000,10400.700195,10142.356445,1464
2019-03-20,10440.000000,10440.000000,10248.000000,10295.299805,10039.573242,1887
2019-03-22,10296.000000,10548.000000,10296.000000,10465.049805,10205.107422,1727
2019-03-25,10365.000000,10463.950195,10303.000000,10399.000000,10140.699219,9743
2019-03-26,10348.000000,10550.000000,10323.750000,10398.049805,10139.771484,7754
2019-03-27,10398.049805,10880.000000,10398.049805,10701.000000,10435.196289,7291
2019-03-28,10701.000000,10974.000000,10586.950195,10843.950195,10574.595703,3577
2019-04-01,10928.000000,10980.000000,10696.250000,10791.200195,10523.156250,3032
2019-04-02,10800.049805,10919.950195,10605.250000,10754.349609,10487.221680,3263
2019-04-03,10749.950195,10899.000000,10666.000000,10836.349609,10567.184570,2004
2019-04-04,10834.000000,10834.000000,10570.000000,10675.799805,10410.622070,3889
2019-04-05,10675.000000,10800.000000,10485.299805,10665.400391,10400.481445,3288
2019-04-08,10665.400391,10740.000000,10623.650391,10719.349609,10453.089844,3688
2019-04-09,10730.000000,10850.000000,10535.000000,10777.450195,10509.747070,3128
2019-04-10,10777.000000,10825.000000,10705.099609,10757.750000,10490.538086,4213
2019-04-11,10750.000000,10798.549805,10635.000000,10688.750000,10423.250977,5899
2019-04-12,10740.000000,10740.000000,10666.650391,10696.700195,10431.002930,9461
2019-04-15,10680.000000,10799.000000,10652.000000,10683.349609,10417.984375,3208
2019-04-16,10736.750000,10748.000000,10643.049805,10698.650391,10432.906250,2792
2019-04-18,10660.000000,10750.000000,10625.150391,10695.900391,10430.224609,14339
2019-04-22,10745.000000,10745.000000,10529.900391,10572.349609,10309.742188,1762
2019-04-23,10600.000000,10650.000000,10451.000000,10500.799805,10239.968750,6589
2019-04-24,10503.099609,10600.000000,10292.849609,10556.549805,10294.334961,2655
2019-04-25,10570.000000,10649.000000,10380.000000,10595.500000,10332.317383,3682
2019-04-26,10648.500000,10648.500000,9950.000000,10228.250000,9974.190430,7816
2019-04-30,10445.000000,10445.000000,10055.099609,10203.650391,9950.201172,4613
2019-05-02,10205.099609,10340.000000,10152.750000,10260.400391,10005.541016,1858
2019-05-03,10136.000000,10400.000000,10136.000000,10348.900391,10091.842773,2281
2019-05-06,10301.150391,10382.200195,10301.150391,10353.299805,10096.132813,3040
2019-05-07,10427.950195,10484.750000,10280.000000,10346.799805,10089.794922,2502
2019-05-08,10325.000000,10540.000000,10299.900391,10424.299805,10165.369141,8416
2019-05-09,10425.000000,10428.000000,10245.700195,10391.450195,10133.335938,2106
2019-05-10,10410.000000,10511.500000,10280.000000,10389.000000,10130.946289,1310
2019-05-13,10493.000000,10700.000000,10438.700195,10635.400391,10371.226563,3262
2019-05-14,10630.000000,10672.400391,10400.000000,10559.950195,10297.650391,11949
2019-05-15,10508.349609,10900.000000,10415.150391,10615.200195,10351.528320,12467
2019-05-16,10668.299805,10850.000000,10405.049805,10521.799805,10260.447266,7127
2019-05-17,10520.000000,10615.049805,10359.950195,10501.299805,10240.457031,7125
2019-05-20,10600.000000,10998.900391,10450.000000,10915.349609,10644.223633,3592
2019-05-21,10960.000000,10960.000000,10721.000000,10847.299805,10577.863281,1152
2019-05-22,10800.099609,10868.099609,10640.000000,10759.799805,10492.536133,2003
2019-05-23,10800.000000,10850.000000,10680.000000,10713.849609,10447.726563,1753
2019-05-24,10763.549805,11020.000000,10685.049805,10927.849609,10656.412109,44986
2019-05-27,10927.849609,11190.000000,10900.000000,10996.000000,10722.869141,1945
2019-05-28,10941.000000,11050.000000,10740.000000,10896.799805,10626.133789,2598
2019-05-29,10897.000000,10978.049805,10831.099609,10900.400391,10629.644531,3004
2019-05-30,10889.950195,11054.950195,10861.049805,10985.549805,10712.677734,1302
2019-05-31,10922.000000,11065.000000,10900.000000,10983.000000,10710.192383,962
2019-06-03,10989.549805,11049.000000,10711.500000,10969.599609,10697.125000,4048
2019-06-04,11047.000000,11047.000000,10743.000000,10869.200195,10599.219727,1685
2019-06-06,10939.849609,10956.000000,10695.049805,10735.599609,10468.936523,2152
2019-06-07,10770.000000,10945.000000,10735.000000,10873.049805,10602.972656,1140
2019-06-10,10914.000000,11093.750000,10851.049805,10944.400391,10672.550781,3068
2019-06-11,10883.049805,11000.000000,10850.000000,10961.650391,10689.373047,1819
2019-06-12,10912.849609,11198.000000,10910.000000,11099.049805,10823.359375,2807
2019-06-13,11050.000000,11082.099609,10935.000000,11041.849609,10767.579102,3450
2019-06-14,11091.400391,11099.900391,10960.000000,11045.450195,10771.091797,15221
2019-06-17,11000.000000,11030.000000,10706.000000,10817.950195,10549.241211,2239
2019-06-18,10782.349609,11050.000000,10421.000000,10520.500000,10259.179688,114985
2019-06-19,10545.000000,10750.000000,10545.000000,10684.549805,10419.154297,986
2019-06-20,10570.349609,10890.000000,10570.349609,10787.599609,10519.644531,1763
2019-06-21,10705.049805,10889.950195,10511.500000,10765.250000,10497.850586,3032
2019-06-24,10764.950195,10900.000000,10634.299805,10717.950195,10451.725586,2064
2019-06-25,10734.450195,10799.900391,10709.250000,10754.500000,10487.368164,1034
2019-06-26,10771.700195,10890.000000,10721.000000,10818.349609,10549.631836,1404
2019-06-27,10780.000000,10975.200195,10752.299805,10866.400391,10596.489258,4332
2019-06-28,10847.299805,10884.000000,10681.000000,10714.849609,10448.703125,5238
2019-07-01,10715.099609,10829.000000,10691.000000,10771.599609,10504.042969,1751
2019-07-02,10800.000000,11090.000000,10722.799805,11047.150391,10772.749023,4629
2019-07-03,10991.000000,11001.849609,10855.299805,10929.650391,10658.167969,1360
2019-07-04,10900.000000,11090.000000,10875.049805,10986.799805,10713.897461,3219
2019-07-05,10940.000000,11078.700195,10800.000000,10887.700195,10617.259766,2262
2019-07-08,10930.000000,10980.000000,10601.200195,10900.099609,10629.351563,8052
2019-07-09,10965.000000,11045.000000,10901.750000,10962.799805,10690.494141,3892
2019-07-10,10972.750000,10989.849609,10780.900391,10921.900391,10650.609375,2751
2019-07-11,10901.000000,10940.000000,10800.099609,10901.349609,10630.569336,1500
2019-07-12,10900.000000,10953.500000,10730.200195,10861.549805,10591.758789,2058
2019-07-15,10900.000000,10990.000000,10856.500000,10951.099609,10679.083984,2804
2019-07-16,10967.900391,11000.000000,10900.150391,10997.349609,10724.184570,945
2019-07-17,11001.000000,11041.450195,10861.150391,10903.150391,10632.326172,4687
2019-07-18,10872.799805,10968.950195,10685.150391,10767.950195,10500.484375,2768
2019-07-19,10743.200195,10763.849609,10455.000000,10506.150391,10245.187500,3796
2019-07-22,10600.000000,10629.950195,10358.000000,10506.700195,10245.722656,1853
2019-07-23,10512.900391,10538.000000,10412.000000,10503.200195,10242.310547,4954
2019-07-24,10503.650391,10624.000000,10465.500000,10554.950195,10292.774414,17276
2019-07-25,10556.000000,10700.000000,10493.849609,10692.049805,10426.469727,1084
2019-07-26,10665.750000,10900.000000,10499.799805,10747.200195,10480.250000,1342
2019-07-29,10748.500000,10862.000000,10620.000000,10702.000000,10436.170898,2606
2019-07-30,10702.000000,10750.000000,10626.849609,10704.349609,10438.462891,3006
2019-07-31,10630.000000,11162.650391,10500.000000,10902.349609,10631.543945,3855
2019-08-01,11150.000000,11150.000000,10605.000000,10749.549805,10482.540039,17227
2019-08-02,10710.000000,10828.650391,10600.099609,10715.349609,10449.189453,16544
2019-08-05,10653.250000,10679.450195,10401.000000,10475.799805,10215.590820,9730
2019-08-06,10500.000000,10547.950195,10381.049805,10498.700195,10237.921875,7312
2019-08-07,10565.000000,10565.000000,10123.400391,10437.849609,10178.582031,4739
2019-08-08,10440.000000,10455.000000,10246.500000,10295.500000,10039.768555,28618
2019-08-09,10244.400391,10380.000000,10244.400391,10322.500000,10066.097656,13368
2019-08-13,10400.000000,10400.000000,10230.000000,10293.200195,10037.525391,2368
2019-08-14,10293.200195,10395.000000,10201.000000,10295.400391,10039.671875,3754
2019-08-16,10210.000000,10350.000000,10210.000000,10308.099609,10052.056641,3397
2019-08-19,10310.000000,10310.150391,10231.000000,10290.500000,10034.892578,3718
2019-08-20,10269.900391,10300.049805,10142.000000,10254.799805,10000.080078,3700
2019-08-21,10280.000000,10488.000000,10201.099609,10287.049805,10031.529297,8077
2019-08-22,10325.950195,10398.000000,10151.099609,10279.549805,10024.213867,4448
2019-08-23,10269.900391,10314.950195,9899.900391,10298.849609,10043.036133,5545
2019-08-26,10100.000000,10100.000000,9725.099609,9944.299805,9697.291016,10038
2019-08-27,9855.000000,10150.000000,9855.000000,10105.049805,9854.049805,2317
2019-08-28,10200.000000,10200.000000,9936.950195,10054.900391,9805.145508,2191
2019-08-29,10175.000000,10200.000000,9965.000000,10108.150391,9857.073242,2071
2019-08-30,10144.000000,10262.799805,10026.000000,10209.400391,9955.807617,1360
2019-09-03,10200.000000,10222.000000,10028.000000,10157.049805,9904.757813,2276
2019-09-04,10161.200195,10186.000000,9942.750000,10101.849609,9850.928711,3561
2019-09-05,10179.700195,10179.700195,10031.549805,10098.700195,9847.857422,5335
2019-09-06,10098.700195,10178.750000,10055.000000,10152.049805,9899.881836,9353
2019-09-09,10188.000000,10215.000000,10100.000000,10149.900391,9897.786133,7650
2019-09-11,10200.000000,10250.000000,10056.599609,10171.900391,9919.239258,17097
2019-09-12,10238.049805,10238.049805,10101.000000,10124.099609,9872.625977,3762
2019-09-13,10089.000000,10423.049805,10089.000000,10326.750000,10070.243164,8318
2019-09-16,10326.750000,10423.900391,10200.000000,10382.700195,10124.802734,5199
2019-09-17,10380.000000,10400.950195,10276.099609,10346.099609,10089.112305,7971
2019-09-18,10301.000000,10499.000000,10295.000000,10466.400391,10206.424805,4030
2019-09-19,10499.900391,10549.000000,10387.099609,10466.750000,10206.764648,3879
2019-09-20,10525.000000,11483.250000,10401.099609,11293.049805,11012.541016,12705
2019-09-23,11300.000000,12097.849609,11060.099609,11652.950195,11363.500977,12052
2019-09-24,11715.200195,11999.900391,11021.000000,11790.650391,11497.781250,6162
2019-09-25,11789.950195,11901.000000,11361.000000,11578.950195,11291.339844,5933
2019-09-26,11612.599609,11800.000000,11322.000000,11508.349609,11222.493164,7293
2019-09-27,11619.950195,12198.000000,11521.049805,12119.500000,11818.462891,11917
2019-09-30,12150.000000,12399.000000,11891.000000,12126.049805,11824.848633,19537
2019-10-01,12052.099609,12290.000000,11935.950195,11989.400391,11691.593750,2469
2019-10-03,11999.950195,12038.500000,11666.650391,11729.150391,11437.809570,3678
2019-10-04,11740.000000,11829.000000,11464.650391,11569.700195,11282.319336,2880
2019-10-07,11410.000000,11568.799805,11200.000000,11349.849609,11067.929688,3473
2019-10-09,11400.000000,11458.000000,11250.000000,11363.000000,11080.752930,3429
2019-10-10,11275.000000,11422.000000,11224.950195,11260.450195,10980.750977,2599
2019-10-11,11369.000000,11590.000000,11245.000000,11499.650391,11214.008789,2082
2019-10-14,11499.000000,11928.000000,11499.000000,11768.599609,11476.278320,4168
2019-10-15,11668.000000,11729.049805,10830.000000,11329.400391,11047.987305,10846
2019-10-16,11344.000000,11875.000000,11251.250000,11582.849609,11295.142578,3990
2019-10-17,11600.000000,11850.000000,11505.000000,11693.799805,11403.335938,5191
2019-10-18,11700.000000,11998.000000,11560.650391,11824.349609,11530.643555,5749
2019-10-22,11800.000000,12000.000000,11761.000000,11967.400391,11670.141602,4193
2019-10-23,11750.000000,12069.950195,11750.000000,11905.150391,11609.436523,3545
2019-10-24,11905.000000,12000.000000,11850.000000,11987.450195,11689.692383,3258
2019-10-25,12139.000000,12444.950195,11915.700195,12126.250000,11825.044922,4880
2019-10-27,null,null,null,null,null,null
2019-10-29,12198.099609,12351.250000,12133.450195,12241.099609,11937.041992,6355
2019-10-30,12324.950195,12774.900391,11946.000000,12355.250000,12048.356445,12691
2019-10-31,12454.099609,12515.750000,12140.000000,12242.299805,11938.212891,14014
2019-11-01,12288.950195,12388.900391,11965.000000,12115.799805,11814.853516,5077
2019-11-04,12115.799805,12300.000000,12015.849609,12138.849609,11837.332031,3155
2019-11-05,12190.000000,12190.000000,11761.000000,11881.400391,11586.276367,5064
2019-11-06,11873.950195,12039.950195,11700.000000,11755.400391,11463.406250,2713
2019-11-07,11894.700195,11894.700195,11575.000000,11639.700195,11350.580078,1820
2019-11-08,11666.000000,11713.500000,11309.000000,11379.900391,11097.233398,3063
2019-11-11,11430.000000,11450.000000,11130.000000,11207.900391,10929.505859,2545
2019-11-13,11208.000000,11299.000000,10940.000000,10980.849609,10708.095703,3472
2019-11-14,10981.000000,11249.900391,10800.000000,10988.400391,10715.458008,2769
2019-11-15,10999.000000,11350.000000,10862.900391,11160.500000,10883.283203,14488
2019-11-18,11160.000000,11349.900391,11000.000000,11107.049805,10831.161133,2467
2019-11-19,11107.000000,11199.950195,10985.000000,11039.299805,10811.817383,3860
2019-11-20,11000.000000,11125.000000,10980.000000,11016.650391,10836.753906,1962
2019-11-21,11020.000000,11097.250000,10850.000000,10925.150391,10746.748047,2035
2019-11-22,10925.000000,10980.000000,10760.000000,10801.400391,10625.018555,3135
2019-11-25,10801.400391,11098.950195,10801.349609,11035.650391,10855.443359,22966
2019-11-26,11150.000000,11341.700195,11052.000000,11292.650391,11108.247070,4642
2019-11-27,11290.000000,11748.000000,11290.000000,11399.450195,11213.302734,6640
2019-11-28,11399.450195,11675.000000,11299.500000,11576.849609,11387.805664,4281
2019-11-29,11528.000000,11590.000000,11342.000000,11400.049805,11213.892578,3036
2019-12-02,11441.900391,11441.900391,11300.000000,11334.549805,11149.462891,6940
2019-12-03,11307.400391,11374.900391,11297.750000,11300.250000,11115.722656,5067
2019-12-04,11300.000000,11699.000000,11298.500000,11455.849609,11268.781250,21813
2019-12-05,11451.200195,11550.000000,11181.849609,11350.250000,11164.906250,2162
2019-12-06,11474.799805,11525.000000,11402.000000,11486.250000,11298.685547,2781
2019-12-09,11458.200195,11530.000000,11328.000000,11471.049805,11283.733398,5120
2019-12-10,11435.400391,11435.400391,11162.000000,11229.650391,11046.276367,6916
2019-12-11,11229.000000,11350.000000,11175.000000,11232.549805,11049.127930,4230
2019-12-12,11230.000000,11330.000000,11200.000000,11277.049805,11092.901367,2062
2019-12-13,11277.049805,11500.000000,11261.000000,11409.349609,11223.040039,1910
2019-12-16,11448.299805,11448.299805,11331.700195,11358.750000,11173.267578,2661
2019-12-17,11360.200195,11438.000000,11265.900391,11320.349609,11135.494141,1049
2019-12-18,11375.000000,11422.950195,11267.200195,11349.950195,11164.611328,6053
2019-12-19,11275.049805,11449.000000,11268.700195,11381.700195,11195.842773,1414
2019-12-20,11434.000000,11434.000000,11302.299805,11348.849609,11163.528320,4052
2019-12-23,11280.099609,11599.000000,11252.599609,11531.250000,11342.950195,3489
2019-12-24,11470.000000,11520.000000,11375.000000,11442.500000,11255.649414,5947
2019-12-26,11400.000000,11800.000000,11380.000000,11476.150391,11288.750977,2654
2019-12-27,11505.150391,11614.849609,11400.000000,11481.799805,11294.307617,2829
2019-12-30,11410.000000,11518.549805,11410.000000,11496.349609,11308.620117,2846
2019-12-31,11547.849609,11550.000000,11356.000000,11447.000000,11260.076172,8493
2020-01-01,11430.299805,11472.000000,11374.000000,11408.599609,11222.302734,4548
2020-01-02,11360.000000,11451.200195,11290.099609,11317.049805,11132.248047,1411
2020-01-03,11375.000000,11388.099609,11290.049805,11322.799805,11137.904297,6039
2020-01-06,11330.000000,11334.900391,11200.000000,11217.000000,11033.832031,11057
2020-01-07,11360.000000,11360.000000,11018.549805,11099.299805,10918.053711,12747
2020-01-08,11088.000000,11088.000000,10950.000000,10978.450195,10799.177734,4975
2020-01-09,10990.000000,11149.000000,10990.000000,11110.000000,10928.579102,1650
2020-01-10,11113.650391,11209.500000,11000.000000,11128.900391,10947.170898,2957
2020-01-13,11030.049805,11246.799805,10980.450195,11122.200195,10940.581055,43121
2020-01-14,11100.000000,11320.000000,11100.000000,11206.750000,11023.750000,2743
2020-01-15,11276.799805,11276.799805,11121.650391,11197.849609,11014.995117,2137
2020-01-16,11197.849609,11490.000000,11150.000000,11194.900391,11012.093750,5349
2020-01-17,11194.900391,11339.950195,11194.900391,11237.200195,11053.702148,1449
2020-01-20,11237.750000,11375.000000,11222.599609,11308.500000,11123.837891,3033
2020-01-21,11222.049805,11300.000000,11200.000000,11250.099609,11066.391602,7450
2020-01-22,11262.549805,11330.000000,11132.000000,11246.250000,11062.604492,6723
2020-01-23,11156.000000,11347.000000,11110.000000,11257.400391,11073.573242,1960
2020-01-24,11320.000000,11355.000000,11200.000000,11337.599609,11152.462891,2216
2020-01-27,11399.799805,11399.799805,11111.900391,11161.900391,10979.631836,1666
2020-01-28,11274.950195,11274.950195,11080.000000,11112.549805,10931.087891,1621
2020-01-29,11190.000000,11250.500000,10980.000000,11160.049805,10977.811523,17363
2020-01-30,11160.049805,11245.000000,10739.400391,10926.900391,10748.469727,3590
2020-01-31,11035.000000,11053.200195,10850.000000,10991.750000,10812.260742,2985
2020-02-03,11803.000000,11820.000000,11542.049805,11651.500000,11461.237305,4827
2020-02-04,11651.700195,11700.000000,11450.000000,11601.400391,11411.955078,3357
2020-02-05,11659.000000,11740.000000,11401.200195,11527.799805,11339.556641,1718
2020-02-06,11562.000000,11710.200195,11460.000000,11525.450195,11337.245117,1523
2020-02-07,11490.000000,11694.349609,11388.000000,11523.650391,11335.474609,3104
2020-02-10,11599.900391,11839.950195,11388.000000,11710.750000,11519.519531,2703
2020-02-11,11676.049805,11800.000000,11325.000000,11444.599609,11257.714844,2650
2020-02-12,11412.000000,11720.000000,11261.900391,11367.700195,11182.072266,29570
2020-02-13,11401.000000,11677.950195,11250.000000,11630.150391,11440.235352,2743
2020-02-14,11596.000000,11600.000000,11450.400391,11498.549805,11310.784180,1568
2020-02-17,11533.000000,11533.000000,11359.150391,11411.950195,11225.598633,1878
2020-02-18,11400.000000,11400.000000,11210.000000,11256.799805,11072.982422,2996
2020-02-19,11290.000000,11290.000000,11160.000000,11175.750000,10993.255859,1660
2020-02-20,11208.950195,11209.000000,11100.000000,11150.849609,10968.761719,4317
2020-02-24,11176.000000,11293.450195,11000.000000,11184.150391,11001.518555,3253
2020-02-25,11151.000000,11199.950195,11151.000000,11177.299805,10994.779297,2692
2020-02-26,11177.299805,11264.049805,11106.049805,11244.049805,11060.440430,6386
2020-02-27,11277.000000,11277.000000,11188.000000,11244.450195,11060.833984,3181
2020-02-28,11050.150391,11573.750000,11001.099609,11137.099609,10955.236328,12835
