Date,Open,High,Low,Close,Adj Close,Volume
2017-09-14,7347.000000,7347.000000,7207.200195,7234.100098,6794.689453,55141
2017-09-15,7220.049805,7369.000000,7216.100098,7349.049805,6902.656250,54195
2017-09-18,7310.000000,7346.899902,7281.450195,7288.500000,6845.785645,14132
2017-09-19,7300.000000,7325.000000,7240.000000,7254.799805,6814.132813,16712
2017-09-20,7250.000000,7250.000000,7163.200195,7203.350098,6765.806641,32379
2017-09-21,7202.000000,7211.799805,7104.399902,7146.200195,6712.128418,113644
2017-09-22,7150.000000,7203.899902,7107.049805,7169.549805,6734.060547,17066
2017-09-25,7130.000000,7200.000000,7050.950195,7146.399902,6712.316895,31480
2017-09-26,7113.000000,7172.700195,7031.000000,7054.700195,6626.186035,22470
2017-09-27,7078.750000,7134.950195,7008.200195,7102.049805,6670.661133,49112
2017-09-28,7110.049805,7242.200195,7071.399902,7137.600098,6704.052246,55293
2017-09-29,7120.049805,7255.299805,7120.000000,7216.500000,6778.158691,48861
2017-10-03,7300.000000,7394.950195,7259.950195,7309.549805,6865.556152,49856
2017-10-04,7242.000000,7354.850098,7224.049805,7330.600098,6885.328125,23907
2017-10-05,7310.000000,7344.950195,7250.000000,7260.850098,6819.814941,8440
2017-10-06,7301.000000,7380.000000,7251.049805,7352.799805,6906.178223,31620
2017-10-09,7354.899902,7379.000000,7283.000000,7295.149902,6852.030273,12400
2017-10-10,7347.000000,7347.000000,7271.500000,7288.250000,6845.550293,16879
2017-10-11,7295.000000,7318.950195,7254.450195,7288.799805,6846.066406,34570
2017-10-12,7300.000000,7483.000000,7289.000000,7380.899902,6932.571289,73945
2017-10-13,7380.000000,7400.000000,7319.350098,7345.399902,6899.229004,180633
2017-10-16,7305.000000,7399.000000,7265.049805,7282.850098,6840.478027,20309
2017-10-17,7299.899902,7388.000000,7236.049805,7373.950195,6926.044922,17809
2017-10-18,7373.000000,7373.000000,7221.350098,7245.750000,6805.632813,15678
2017-10-19,7285.000000,7299.950195,7182.799805,7216.200195,6777.876953,3810
2017-10-23,7250.000000,7324.950195,7202.000000,7216.200195,6777.876953,60706
2017-10-24,7277.000000,7277.000000,7200.049805,7238.549805,6798.869141,7616
2017-10-25,7260.000000,7260.000000,7117.250000,7153.399902,6718.892090,25934
2017-10-26,7179.000000,7198.649902,7110.049805,7144.899902,6710.907715,160226
2017-10-27,7173.500000,7210.000000,7128.049805,7170.649902,6735.093262,17586
2017-10-30,7180.000000,7238.950195,7180.000000,7219.649902,6781.117188,20204
2017-10-31,7239.000000,7300.000000,7191.100098,7239.000000,6799.290527,28985
2017-11-01,7264.000000,7382.899902,7203.299805,7317.700195,6873.211426,48889
2017-11-02,7329.950195,7350.000000,7260.850098,7287.850098,6845.174316,19811
2017-11-03,7300.000000,7436.000000,7160.000000,7413.450195,6963.145508,95153
2017-11-06,7413.450195,7740.000000,7287.899902,7594.450195,7133.151367,108302
2017-11-07,7600.000000,7773.950195,7600.000000,7695.500000,7228.062988,83339
2017-11-08,7621.000000,7897.000000,7621.000000,7828.750000,7353.220215,89736
2017-11-09,7828.950195,7898.600098,7773.000000,7799.299805,7325.558594,136442
2017-11-10,7820.000000,7862.899902,7640.149902,7785.250000,7312.361816,63886
2017-11-13,7945.950195,7974.149902,7648.049805,7719.850098,7250.933594,55712
2017-11-14,7720.100098,7783.899902,7610.049805,7640.649902,7176.545898,24703
2017-11-15,7660.000000,7775.000000,7543.049805,7721.100098,7252.108887,103007
2017-11-16,7736.500000,7823.799805,7625.450195,7643.149902,7178.893066,30278
2017-11-17,7670.600098,7789.950195,7660.000000,7690.350098,7223.226563,15179
2017-11-20,7690.350098,7827.000000,7676.000000,7724.750000,7255.536621,37582
2017-11-21,7710.049805,7773.000000,7710.049805,7744.350098,7273.945801,20423
2017-11-22,7747.000000,7747.000000,7585.149902,7606.399902,7144.375000,55610
2017-11-23,7653.000000,7653.000000,7590.000000,7604.750000,7142.826172,28130
2017-11-24,7630.950195,7632.250000,7475.000000,7502.250000,7046.552246,55095
2017-11-27,7501.200195,7543.799805,7435.000000,7494.250000,7039.037598,25418
2017-11-28,7529.950195,7550.000000,7462.700195,7497.799805,7042.372559,46999
2017-11-29,7421.000000,7569.000000,7420.000000,7510.450195,7054.253418,68922
2017-11-30,7480.000000,7700.000000,7471.649902,7663.500000,7198.007324,97354
2017-12-01,7659.950195,7753.000000,7630.049805,7696.450195,7228.955078,41006
2017-12-04,7729.899902,7739.000000,7633.450195,7705.350098,7237.314941,33738
2017-12-05,7704.899902,7744.600098,7643.750000,7691.100098,7223.930176,34970
2017-12-06,7690.000000,7750.000000,7679.100098,7708.649902,7240.414551,76748
2017-12-07,7725.000000,7870.100098,7701.450195,7817.000000,7342.184082,69843
2017-12-08,7800.000000,7988.950195,7795.049805,7921.049805,7439.912598,81419
2017-12-11,7899.950195,7940.000000,7842.000000,7872.649902,7425.387207,40636
2017-12-12,7884.000000,7950.000000,7848.049805,7932.750000,7482.073730,40336
2017-12-13,7920.049805,7962.850098,7851.000000,7935.799805,7484.950684,25587
2017-12-14,8035.000000,8039.049805,7815.500000,7876.850098,7429.349121,30413
2017-12-15,7900.000000,7900.000000,7834.000000,7848.700195,7402.798340,61916
2017-12-18,7850.000000,7949.000000,7694.950195,7929.000000,7478.535645,19901
2017-12-19,7949.000000,7949.000000,7875.000000,7897.250000,7448.590332,27899
2017-12-20,7915.000000,7999.000000,7899.100098,7945.250000,7493.863281,40908
2017-12-21,7950.700195,7971.100098,7890.000000,7899.450195,7450.666016,20099
2017-12-22,7899.450195,7928.750000,7840.000000,7883.299805,7435.433105,22437
2017-12-26,7884.450195,7908.000000,7808.850098,7828.500000,7383.747070,15964
2017-12-27,7864.000000,7864.000000,7712.200195,7740.549805,7300.791504,14190
2017-12-28,7800.000000,7825.000000,7675.000000,7733.000000,7293.671875,18317
2017-12-29,7715.649902,7909.000000,7715.649902,7870.899902,7423.737305,30527
2018-01-01,7900.000000,7901.600098,7828.600098,7863.200195,7416.475098,6606
2018-01-02,7855.000000,7923.049805,7843.000000,7863.549805,7416.803711,65613
2018-01-03,7900.000000,7935.000000,7850.149902,7860.100098,7413.551758,27948
2018-01-04,7865.000000,7902.200195,7839.000000,7869.250000,7422.181641,27902
2018-01-05,7846.299805,7884.000000,7841.000000,7856.750000,7410.391602,9970
2018-01-08,7830.000000,7968.549805,7830.000000,7941.149902,7489.996582,35919
2018-01-09,7941.149902,7968.850098,7688.000000,7779.250000,7337.293945,58444
2018-01-10,7850.000000,7866.600098,7779.299805,7846.649902,7400.864746,22046
2018-01-11,7854.799805,7910.000000,7808.350098,7874.299805,7426.944336,47060
2018-01-12,7878.000000,7900.049805,7745.049805,7789.250000,7346.726563,32341
2018-01-15,7815.000000,7860.000000,7745.000000,7757.950195,7317.205078,26404
2018-01-16,7760.000000,7824.950195,7722.000000,7774.600098,7332.908203,27957
2018-01-17,7799.700195,7815.000000,7676.600098,7761.899902,7320.930176,70240
2018-01-18,7830.000000,7830.000000,7686.600098,7736.200195,7296.690918,30001
2018-01-19,7800.000000,7800.000000,7667.000000,7680.649902,7244.294922,19037
2018-01-22,7667.549805,7715.000000,7640.149902,7667.000000,7231.420410,31062
2018-01-23,7699.000000,7699.000000,7585.000000,7599.700195,7167.945801,36738
2018-01-24,7630.000000,7633.950195,7548.500000,7592.899902,7161.531738,15863
2018-01-25,7553.000000,7625.600098,7433.000000,7490.750000,7065.185059,37438
2018-01-29,7530.000000,7586.950195,7460.000000,7530.850098,7103.006836,46573
2018-01-30,7520.000000,7521.250000,7405.049805,7455.899902,7032.313477,28872
2018-01-31,7483.950195,7514.000000,7416.200195,7469.149902,7044.811523,24839
2018-02-01,7499.000000,7536.950195,7280.000000,7310.850098,6895.505859,106395
2018-02-02,7300.000000,7415.000000,7125.000000,7135.450195,6730.070313,64413
2018-02-05,7130.000000,7199.000000,6997.649902,7134.700195,6729.362305,55575
2018-02-06,7000.000000,7035.100098,6985.000000,7016.299805,6617.688965,68219
2018-02-07,7097.950195,7116.000000,6975.799805,7007.000000,6608.916992,40086
2018-02-08,7014.000000,7094.000000,6887.250000,6986.000000,6589.109863,68289
2018-02-09,6973.000000,7033.200195,6922.200195,6969.649902,6573.688965,74532
2018-02-12,6998.000000,7199.000000,6994.049805,7141.899902,6736.153320,104885
2018-02-14,7200.000000,7384.200195,7162.000000,7264.950195,6852.212402,117449
2018-02-15,7500.000000,7645.000000,7427.049805,7583.200195,7152.382324,354436
2018-02-16,7650.000000,7720.000000,7575.000000,7592.850098,7161.484375,76991
2018-02-19,7630.000000,7630.000000,7490.049805,7506.700195,7080.228027,50746
2018-02-20,7520.000000,7605.950195,7520.000000,7572.649902,7142.431641,49865
2018-02-21,7579.000000,7618.600098,7570.500000,7597.549805,7165.916504,73367
2018-02-22,7599.000000,7658.899902,7479.250000,7543.299805,7114.749023,94421
2018-02-23,7573.000000,7618.950195,7526.100098,7582.799805,7152.004883,66464
2018-02-26,7615.000000,7650.000000,7562.149902,7625.250000,7192.042969,65894
2018-02-27,7644.000000,7794.000000,7620.000000,7759.950195,7319.089355,69883
2018-02-28,7759.000000,7874.000000,7718.950195,7761.649902,7320.694336,75576
2018-03-01,7777.000000,7876.000000,7777.000000,7849.399902,7403.458984,61086
2018-03-05,7880.000000,7880.000000,7695.200195,7714.000000,7275.750977,63643
2018-03-06,7763.399902,7780.000000,7650.000000,7688.850098,7252.030273,62306
2018-03-07,7709.899902,7798.000000,7650.350098,7704.450195,7266.744141,61388
2018-03-08,7788.000000,7788.000000,7700.000000,7710.049805,7272.025391,49994
2018-03-09,7767.500000,7767.500000,7642.000000,7657.350098,7222.319824,104310
2018-03-12,7694.799805,7709.000000,7566.000000,7619.000000,7186.147949,28943
2018-03-13,7619.000000,7784.000000,7615.700195,7700.250000,7262.781738,65859
2018-03-14,7701.000000,7715.950195,7616.750000,7647.750000,7213.265137,64620
2018-03-15,7729.000000,7739.000000,7605.200195,7719.850098,7281.268555,65489
2018-03-16,7750.000000,7757.950195,7670.100098,7695.350098,7258.160156,176601
2018-03-19,7722.549805,7724.950195,7627.500000,7663.299805,7227.931152,66918
2018-03-20,7699.899902,7875.000000,7663.700195,7841.450195,7395.961426,135487
2018-03-21,7889.000000,7965.000000,7795.049805,7853.250000,7407.089844,75926
2018-03-22,7848.000000,7916.000000,7817.350098,7840.750000,7395.299805,60100
2018-03-23,7800.000000,7836.649902,7759.600098,7793.799805,7351.018066,97274
2018-03-26,7827.000000,7918.950195,7760.000000,7829.049805,7384.265137,62461
2018-03-27,7899.950195,8154.000000,7861.000000,8112.700195,7651.800293,125000
2018-03-28,8155.000000,8250.000000,8121.000000,8203.549805,7737.488281,124076
2018-04-02,8199.849609,8340.000000,8169.950195,8308.950195,7836.900391,61024
2018-04-03,8299.900391,8379.900391,8279.950195,8343.950195,7869.912598,60612
2018-04-04,8322.000000,8399.000000,8312.000000,8351.049805,7876.609375,66915
2018-04-05,8388.650391,8408.000000,8361.049805,8384.250000,7907.922363,36648
2018-04-06,8384.250000,8400.549805,8315.000000,8346.950195,7872.741211,38544
2018-04-09,8350.000000,8398.000000,8330.099609,8382.250000,7906.036133,54041
2018-04-10,8399.750000,8556.799805,8380.000000,8499.099609,8016.248535,59706
2018-04-11,8499.599609,8506.700195,8378.200195,8476.349609,7994.790527,36711
2018-04-12,8446.000000,8685.000000,8383.000000,8636.950195,8146.267578,83815
2018-04-13,8650.049805,8740.000000,8607.049805,8687.500000,8193.946289,50680
2018-04-16,8704.500000,8780.000000,8650.000000,8749.400391,8252.327148,87657
2018-04-17,8784.500000,9049.000000,8776.000000,9013.599609,8501.516602,117758
2018-04-18,8981.099609,9118.950195,8950.200195,8975.250000,8465.348633,47494
2018-04-19,8975.849609,9198.000000,8964.000000,9145.549805,8625.971680,67268
2018-04-20,9175.000000,9250.000000,9125.000000,9162.000000,8641.488281,43195
2018-04-23,9161.099609,9182.150391,8880.049805,8905.349609,8399.416992,67578
2018-04-24,8919.900391,9020.849609,8808.150391,8822.049805,8320.850586,51022
2018-04-25,8820.000000,8908.299805,8660.049805,8734.549805,8238.322266,84260
2018-04-26,8799.849609,9190.000000,8770.099609,9042.950195,8529.201172,132498
2018-04-27,9015.200195,9129.799805,9006.000000,9061.700195,8546.884766,38931
2018-04-30,9100.000000,9448.000000,9063.950195,9396.549805,8862.710938,66876
2018-05-02,9405.000000,9497.000000,9184.700195,9201.250000,8678.506836,62931
2018-05-03,9272.000000,9289.900391,9055.099609,9098.650391,8581.734375,46201
2018-05-04,9140.200195,9157.950195,9084.700195,9111.400391,8593.763672,33795
2018-05-07,9114.049805,9174.000000,9015.099609,9092.700195,8576.124023,57050
2018-05-08,9175.000000,9175.000000,9082.099609,9117.700195,8599.704102,91703
2018-05-09,9070.200195,9169.000000,9070.200195,9120.750000,8602.580078,24599
2018-05-10,9139.000000,9215.049805,8934.650391,8981.549805,8471.289063,44274
2018-05-11,9240.000000,9619.700195,9150.000000,9523.000000,8981.977539,208693
2018-05-14,9523.000000,9622.450195,9502.000000,9571.400391,9027.627930,49576
2018-05-15,9600.000000,9640.000000,9475.000000,9565.200195,9021.782227,88137
2018-05-16,9544.950195,9649.900391,9460.450195,9628.000000,9122.021484,50709
2018-05-17,9645.000000,9889.950195,9548.000000,9705.849609,9217.799805,82957
2018-05-18,9690.000000,9809.000000,9635.150391,9683.500000,9196.574219,85659
2018-05-21,9690.000000,9750.000000,9466.049805,9486.349609,9009.334961,41497
2018-05-22,9505.000000,9650.000000,9437.599609,9634.250000,9149.800781,53911
2018-05-23,9643.650391,9719.700195,9610.200195,9641.299805,9156.494141,36962
2018-05-24,9649.900391,9711.950195,9629.000000,9665.349609,9179.335938,29401
2018-05-25,9657.900391,9799.000000,9634.049805,9734.799805,9245.293945,30723
2018-05-28,9715.000000,9775.000000,9636.049805,9659.049805,9173.352539,36871
2018-05-29,9602.000000,9649.000000,9480.000000,9512.299805,9033.981445,43914
2018-05-30,9578.000000,9605.000000,9500.000000,9530.049805,9050.838867,59099
2018-05-31,9559.900391,9799.000000,9550.000000,9654.000000,9168.556641,149624
2018-06-01,9669.000000,9999.000000,9643.700195,9898.549805,9400.809570,148674
2018-06-04,10000.000000,10000.000000,9773.299805,9817.000000,9323.358398,37046
2018-06-05,9819.250000,9840.000000,9490.000000,9535.650391,9056.157227,62074
2018-06-06,9599.000000,9797.000000,9560.349609,9760.349609,9269.558594,38522
2018-06-07,9819.950195,9839.900391,9730.200195,9787.450195,9295.295898,45248
2018-06-08,9799.950195,9964.950195,9760.049805,9888.849609,9391.597656,58211
2018-06-11,9887.950195,10060.450195,9880.000000,9916.750000,9418.094727,43431
2018-06-12,9939.000000,9946.500000,9820.000000,9834.250000,9339.742188,27119
2018-06-13,9890.000000,9890.000000,9790.000000,9837.049805,9342.402344,29531
2018-06-14,9836.049805,9859.950195,9740.000000,9756.750000,9266.140625,29254
2018-06-15,9760.000000,9774.900391,9675.000000,9742.500000,9252.608398,76681
2018-06-18,9700.000000,9790.599609,9572.799805,9618.549805,9134.888672,46772
2018-06-19,9998.799805,9998.799805,9500.150391,9618.349609,9134.699219,67392
2018-06-20,9665.000000,9749.900391,9640.099609,9725.049805,9236.034180,59286
2018-06-21,9750.049805,9913.950195,9712.549805,9850.400391,9355.081055,43772
2018-06-22,9840.000000,9912.950195,9760.000000,9871.049805,9374.692383,36004
2018-06-25,9850.099609,9998.000000,9841.400391,9894.900391,9397.343750,52008
2018-06-26,9929.799805,10180.000000,9862.549805,10084.500000,9577.408203,136320
2018-06-27,10109.000000,10198.000000,9952.799805,9999.349609,9496.540039,82424
2018-06-28,10028.000000,10095.000000,9724.549805,9772.500000,9281.097656,72930
2018-06-29,9898.000000,9898.000000,9777.000000,9810.099609,9316.806641,63369
2018-07-02,9890.000000,9890.000000,9730.299805,9765.150391,9274.117188,35905
2018-07-03,9823.950195,9838.900391,9727.650391,9784.650391,9292.638672,55736
2018-07-04,9806.000000,9890.000000,9772.000000,9862.700195,9366.761719,25385
2018-07-05,9924.650391,9989.950195,9890.049805,9957.049805,9456.367188,16910
2018-07-06,9949.750000,10059.750000,9924.450195,9943.049805,9443.071289,36543
2018-07-09,9999.000000,9999.000000,9888.049805,9899.450195,9401.664063,14698
2018-07-10,9905.000000,10059.950195,9905.000000,10005.250000,9502.144531,39314
2018-07-11,10021.000000,10286.750000,9954.000000,10190.650391,9678.220703,55387
2018-07-12,10248.000000,10250.500000,10001.299805,10029.049805,9524.747070,35569
2018-07-13,10100.000000,10220.099609,10074.950195,10142.000000,9632.018555,37091
2018-07-16,10199.900391,10237.150391,10150.000000,10200.700195,9687.764648,26933
2018-07-17,10202.000000,10549.000000,10190.000000,10511.750000,9983.174805,85919
2018-07-18,10530.000000,10550.099609,10282.150391,10393.549805,9870.918945,74032
2018-07-19,10415.049805,10449.500000,10222.099609,10289.299805,9771.911133,42226
2018-07-20,10295.150391,10419.950195,10200.000000,10348.200195,9827.849609,43278
2018-07-23,10403.000000,10447.000000,10325.049805,10393.400391,9870.776367,19721
2018-07-24,10402.000000,10462.099609,10252.200195,10290.549805,9773.096680,32079
2018-07-25,10309.750000,10351.400391,10200.000000,10233.599609,9719.009766,23010
2018-07-26,10203.049805,10360.000000,10203.049805,10323.900391,9804.770508,28834
2018-07-27,10380.000000,10412.400391,10168.500000,10284.150391,9767.020508,33320
2018-07-30,10299.950195,10300.000000,10084.700195,10122.400391,9613.403320,35115
2018-07-31,10179.900391,10580.000000,10111.250000,10530.400391,10000.887695,70114
2018-08-01,10600.000000,10950.799805,10551.049805,10836.849609,10291.928711,69806
2018-08-02,10850.000000,10860.000000,10603.400391,10759.500000,10218.467773,34515
2018-08-03,10810.000000,10832.000000,10210.000000,10324.599609,9805.435547,165670
2018-08-06,10500.000000,10659.299805,10400.099609,10534.650391,10004.923828,58802
2018-08-07,10604.000000,10650.000000,10500.000000,10537.799805,10007.916016,37284
2018-08-08,10580.599609,10831.000000,10577.150391,10766.349609,10224.972656,69638
2018-08-09,10767.000000,10970.000000,10767.000000,10882.450195,10335.236328,81646
2018-08-10,10900.000000,10957.000000,10650.000000,10686.049805,10167.395508,57383
2018-08-13,10660.000000,10935.000000,10615.150391,10851.250000,10324.580078,52999
2018-08-14,10852.000000,10951.000000,10780.099609,10856.950195,10330.001953,37356
2018-08-16,10850.000000,10955.000000,10803.000000,10857.250000,10330.288086,49171
2018-08-17,10887.000000,10920.000000,10785.000000,10873.000000,10345.272461,58903
2018-08-20,10920.000000,10948.000000,10811.299805,10841.049805,10314.874023,41321
2018-08-21,10859.000000,10990.000000,10830.000000,10886.400391,10358.023438,62485
